1; 3; -0.5; 6; 6; 0.4167; 3; 7; -0.225; 4; 6; 0.25; 0; 0; 0; 1; 1; -1; 6; 4; -0.1; 4; 6; 0.2333; 0; 0; 0; 0; 0; 0; 81; 51; 0; 1; 0; -191; 164; 0; 1
7; 6; 0.5385; 6; 6; -0.0833; 4; 6; -0.4; 6; 4; -0.3; 2; 1; 0; 3; 3; 0; 4; 6; 0.2; 4; 6; -0.1333; 0; 0; 0; 0; 0; 0; 51; 74; 0; 1; 0; -252; -148; 1; 0
6; 5; 0; 8; 6; 0.7143; 5; 5; -0.04; 5; 5; 0.3667; 0; 0; 0; 3; 1; 0; 4; 6; -0.2; 4; 6; -0.15; 0; 0; 0; 0; 0; 0; 61; 51; 0; 1; 0; 98; -114; 0; 1
3; 9; -0.75; 11; 11; 0.0455; 2; 8; -0.275; 5; 5; -0.4; 1; 2; -1; 3; 2; 0; 3; 7; -0.3; 4; 6; -0.2333; 3; 1; 0; 1; 1; -1.5; 84; 19; 0; 1; 0; -236; 2; 0; 1
3; 5; 0.125; 3; 6; -0.2222; 3; 7; -0.1; 3; 7; -0.1; 1; 1; 0; 0; 2; -2; 4; 6; 0.1; 5; 5; -0.2; 1; 4; -2; 0; 2; -3; 12; 7; 0; 1; 0; -188; 5; 1; 0
12; 7; 0.6316; 9; 6; 0.8; 6; 4; 0.15; 5; 5; -0.025; 3; 1; 1; 4; 1; 1; 5; 5; -0.3; 5; 5; -0.25; 0; 0; 0; 0; 0; 0; 34; 51; 0; 1; 0; -56; -38; 0; 1
12; 6; 0.7778; 4; 4; -0.5; 6; 4; -0.1; 4; 6; -0.2333; 2; 1; 1; 2; 2; 0; 6; 4; 0.1; 5; 5; 0.2; 0; 0; 0; 0; 0; 0; 83; 73; 0; 1; 0; 177; 32; 1; 0
7; 6; -0.3846; 14; 8; 0.5909; 4; 6; -0.1; 6; 4; 0.35; 1; 1; -1; 9; 4; 0; 4; 6; -0.45; 7; 3; 0.35; 0; 1; -2; 0; 1; -2; 29; 67; 0; 1; 0; -94; -241; 0; 1
13; 6; 0.7368; 10; 6; 0.875; 7; 3; 0.2; 6; 4; 0.5; 3; 1; 0; 5; 1; 1; 6; 4; 0.1333; 6; 4; 0.35; 0; 0; 0; 0; 0; 0; 83; 51; 0; 1; 0; 115; -55; 0; 1
15; 5; 1.4; 18; 11; 0.6207; 6; 4; -0.0333; 7; 3; -0.0667; 2; 1; 0; 16; 6; 0; 6; 4; -0.45; 7; 3; -0.1; 1; 0; 1; 1; 0; 1; 25; 54; 0; 1; 0; -228; -347; 0; 1
25; 5; 1.8667; 4; 5; 0.3333; 9; 1; 0.15; 4; 6; -0.0333; 6; 0; 3; 2; 1; 0; 9; 1; 0.1667; 4; 6; -0.075; 3; 0; 2; 0; 0; 0; 5; 12; 0; 1; 0; 344; 198; 1; 0
6; 8; -0.0714; 13; 4; 1.7059; 4; 6; -0.1; 7; 3; 0.2667; 4; 2; 0; 1; 1; 1; 8; 2; 0.15; 8; 2; 0.3; 0; 11; -1.7273; 0; 1; -1; 17; 2; 0; 1; 0; -346; -430; 0; 1
11; 6; 1; 26; 5; 1.871; 6; 4; -0.1667; 9; 1; 0.35; 6; 1; 1; 7; 0; 3; 6; 4; -0.25; 9; 1; -0.15; 0; 0; 0; 0; 0; 0; 51; 5; 0; 1; 0; -279; -115; 0; 1
19; 11; 0.6333; 14; 4; 1.7222; 8; 2; 0.2; 7; 3; -0.15; 17; 6; 0; 2; 1; 1; 8; 2; 0.2; 8; 2; 0.1; 1; 0; 0; 1; 0; 0; 54; 2; 0; 1; 0; 15; -179; 0; 1
21; 9; 1.1333; 15; 4; 1.6316; 7; 3; 0.3; 8; 2; 0.35; 9; 1; 2; 3; 1; 1; 9; 1; 0.2; 8; 2; 0.1; 0; 2; -0.5; 0; 0; 0; 20; 2; 0; 1; 0; -364; -406; 1; 0
22; 9; 1.129; 28; 5; 1.8788; 7; 3; 0.35; 9; 1; -0.25; 10; 1; 2; 9; 0; 3; 9; 1; 0.3; 10; 0; 0.4; 1; 2; -1.6667; 1; 2; -1.6667; 20; 5; 0; 1; 0; -218; -69; 0; 1
10; 9; -0.3158; 10; 9; 0.5263; 6; 4; -0.3; 7; 3; -0.1; 4; 2; 0; 5; 1; 0; 6; 4; -0.0333; 7; 3; -0.0333; 0; 3; -1.6667; 0; 2; -1.5; 41; 44; 0; 1; 0; -341; -335; 1; 0
10; 5; 0.4667; 8; 10; -0.2222; 7; 3; 0.2; 5; 5; 0.2; 0; 1; -4; 1; 2; -1; 6; 4; -0.2667; 4; 6; 0.0667; 0; 1; -1; 0; 0; 0; 86; 82; 0; 1; 0; 132; 17; 0; 1
9; 10; -0.2105; 12; 10; 0.6818; 5; 5; -0.2; 5; 5; -0.0667; 1; 1; 0; 8; 5; 1; 5; 5; -0.0667; 6; 4; 0.15; 3; 0; 0.6667; 1; 0; 0; 66; 88; 0; 1; 0; 79; -326; 1; 0
7; 9; -0.75; 11; 8; 0.2105; 3; 7; -0.15; 5; 5; -0.5; 0; 1; -4; 1; 3; 0; 4; 6; -0.25; 4; 6; 0.2; 1; 0; 4; 0; 0; 0; 22; 91; 0; 1; 0; -233; 161; 1; 0
6; 9; 0.2; 10; 11; -0.0952; 4; 6; 0.4; 5; 5; 0.1; 0; 1; -3; 6; 5; 0; 4; 6; -0.25; 5; 5; 0.25; 0; 0; 0; 0; 0; 0; 65; 68; 0; 1; 0; -58; -416; 0; 1
11; 5; 0.9375; 10; 10; 0; 8; 2; 0.3; 6; 4; 0.3; 3; 0; 2; 2; 1; 1; 6; 4; -0.1; 6; 4; -0.1333; 1; 1; 0.5; 0; 0; 0; 45; 66; 0; 1; 0; 73; 85; 1; 0
8; 8; 0.3125; 11; 11; 0; 5; 5; -0.2; 5; 5; -0.5; 4; 3; 0; 7; 5; 0; 5; 5; 0.3; 5; 5; 0.35; 1; 0; 0; 0; 0; 0; 62; 68; 0; 1; 0; 85; 24; 0; 1
5; 9; -0.7857; 11; 8; -0.0526; 4; 6; -0.35; 7; 3; -0.0667; 3; 1; 1; 3; 4; 0; 6; 4; -0.3; 6; 4; 0.2667; 0; 0; 0; 0; 0; 0; 79; 21; 0; 1; 0; -511; -43; 1; 0
9; 10; -0.1579; 5; 7; -0.3333; 5; 5; 0.25; 3; 7; -0.3; 2; 2; 0; 0; 1; 0; 4; 6; -0.0667; 4; 6; -0.25; 0; 1; 0; 0; 0; 0; 82; 23; 0; 1; 0; 158; 88; 0; 1
11; 9; -0.25; 11; 7; 0.4444; 7; 3; 0.1333; 6; 4; 0.35; 5; 2; 0; 3; 1; 1; 7; 3; 0.225; 6; 4; -0.3; 1; 0; 2; 0; 0; 0; 41; 78; 0; 1; 0; 183; -196; 0; 1
12; 11; 0; 6; 9; -0.7333; 6; 4; 0.25; 5; 5; -0.35; 8; 5; 0; 4; 1; 1; 5; 5; -0.0667; 7; 3; 0.4; 0; 0; 0; 0; 0; 0; 68; 79; 0; 1; 0; 318; 48; 1; 0
6; 7; -0.2308; 12; 5; 1; 4; 6; 0.08; 8; 2; 0.2; 1; 1; 0; 4; 0; 2; 5; 5; 0.1; 7; 3; 0.125; 0; 0; 0; 0; 0; 0; 23; 45; 0; 1; 0; -279; -120; 0; 1
12; 7; 0.4211; 9; 9; 0.3889; 6; 4; 0.0333; 5; 5; -0.2; 4; 1; 1; 4; 2; 1; 7; 3; 0.0333; 7; 3; 0.25; 0; 0; 0; 0; 0; 0; 78; 43; 0; 1; 0; 63; 246; 1; 0
13; 11; 0.0833; 13; 7; 0.5; 6; 4; -0.25; 6; 4; -0.35; 9; 5; 0; 5; 1; 1; 6; 4; -0.3; 7; 3; 0.35; 0; 2; -1.5; 0; 2; -1.5; 68; 78; 0; 1; 0; 135; -110; 0; 1
14; 5; 1.1579; 14; 7; 0.619; 9; 1; 0.1333; 7; 3; 0.35; 6; 0; 2; 6; 1; 1; 7; 3; -0.3333; 7; 3; -0.45; 0; 1; -2; 0; 0; 0; 45; 78; 0; 1; 0; 116; -194; 0; 1
4; 7; -1.3636; 11; 9; 0; 3; 7; -0.25; 5; 5; 0.2; 3; 5; -1; 1; 4; -1; 4; 6; 0.1667; 3; 7; 0.0333; 0; 0; 0; 0; 0; 0; 42; 91; 0; 1; 0; -257; 169; 1; 0
12; 12; 0.125; 4; 5; -0.4444; 6; 4; 0.2; 4; 6; -0.3; 4; 3; 0; 2; 3; 0; 5; 5; 0.02; 4; 6; 0.2333; 0; 2; 0; 0; 2; 0; 19; 73; 0; 1; 0; -24; -127; 0; 1
5; 7; -1; 15; 9; 0.5417; 4; 6; -0.3; 6; 4; 0.3; 4; 5; 0; 10; 5; 0; 4; 6; -0.0333; 6; 4; 0.1333; 3; 0; 2.3333; 3; 0; 2.3333; 42; 67; 0; 1; 0; -185; -171; 0; 1
13; 8; 0.4286; 8; 7; 0; 5; 5; 0.35; 6; 4; -0.3; 2; 1; 1; 7; 5; 0; 4; 6; 0.0667; 6; 4; -0.3; 0; 0; 0; 0; 0; 0; 38; 96; 0; 1; 0; 128; -145; 1; 0
10; 5; 1.1333; 6; 6; 0.4167; 6; 4; 0.4; 6; 4; 0.35; 1; 1; 1; 4; 2; 0; 7; 3; 0.45; 5; 5; -0.1333; 5; 4; -0.1111; 1; 0; 0; 9; 12; 0; 1; 0; -178; 46; 0; 1
6; 5; 0.2727; 16; 9; 0.56; 5; 5; 0.1; 6; 4; 0.15; 4; 3; 0; 11; 5; 0; 5; 5; 0.1333; 6; 4; -0.2; 1; 0; 1; 1; 0; 1; 73; 67; 0; 1; 0; -38; -99; 0; 1
7; 6; 0.3846; 14; 8; 0.4545; 6; 4; 0; 5; 5; -0.3; 5; 2; 0; 3; 1; 1; 6; 4; 0.2; 4; 6; -0.3; 2; 2; -0.5; 0; 0; 0; 12; 38; 0; 1; 0; 136; 361; 0; 1
17; 9; 0.6538; 5; 7; 0.1667; 6; 4; 0.1; 4; 6; 0.0333; 12; 5; 0; 2; 3; 0; 7; 3; 0.3; 5; 5; 0.2667; 0; 1; -3; 0; 0; 0; 67; 7; 0; 1; 0; 95; 217; 1; 0
15; 8; 0.5217; 18; 9; 0.7407; 6; 4; -0.15; 6; 4; -0.35; 4; 1; 1; 13; 5; 0; 5; 5; -0.3; 7; 3; 0.35; 1; 1; -1; 0; 1; -3; 38; 67; 0; 1; 0; 82; -257; 0; 1
8; 9; -0.2941; 6; 10; 0.0625; 5; 5; -0.5; 3; 7; -0.3; 7; 5; 0; 0; 2; -2; 5; 5; -0.1; 4; 6; 0.1333; 1; 0; 4; 1; 0; 4; 37; 65; 0; 1; 0; -19; 343; 1; 0
9; 7; 0.375; 11; 9; -0.05; 7; 3; 0.1333; 6; 4; 0; 6; 4; 1; 3; 5; 0; 6; 4; -0.0667; 5; 5; 0.3; 1; 0; 0; 1; 0; 0; 74; 21; 0; 1; 0; 95; 282; 1; 0
9; 10; -0.1579; 13; 7; 0.55; 5; 5; -0.3; 6; 4; -0.25; 3; 3; 0; 3; 2; 0; 4; 6; -0.2333; 5; 5; -0.1667; 1; 1; 0; 0; 0; 0; 31; 83; 0; 1; 0; -386; -205; 0; 1
12; 7; 0.7895; 8; 4; 0.8333; 7; 3; -0.1; 6; 4; 0.2; 7; 2; 0; 0; 0; 0; 7; 3; -0.3; 6; 4; -0.1; 0; 0; 0; 0; 0; 0; 51; 24; 0; 1; 0; -132; -118; 1; 0
13; 7; 0.9; 11; 10; 0.4762; 8; 2; 0.0667; 6; 4; -0.2; 8; 2; 1; 6; 3; 1; 8; 2; 0.0667; 6; 4; -0.1; 0; 0; 0; 0; 0; 0; 51; 43; 0; 1; 0; 300; 300; 1; 0
14; 7; 0.9048; 11; 7; 0.5556; 8; 2; -0.2333; 8; 2; 0; 9; 2; 1; 8; 4; 1; 8; 2; -0.2333; 8; 2; 0.35; 1; 0; 3; 1; 0; 3; 51; 74; 0; 1; 0; -91; -119; 0; 1
17; 6; 1.3043; 15; 7; 0.5909; 7; 3; 0.3; 7; 3; 0.0333; 4; 2; 0; 5; 2; 0; 7; 3; 0.3667; 6; 4; 0.225; 2; 0; 3; 1; 0; 3; 25; 83; 0; 1; 0; -266; -186; 0; 1
12; 7; 0.5263; 16; 7; 0.6522; 8; 2; 0.2; 7; 3; 0.2333; 9; 4; 1; 6; 2; 0; 8; 2; 0.25; 6; 4; -0.2; 0; 0; 0; 0; 0; 0; 74; 83; 0; 1; 0; 99; 143; 0; 1
11; 10; -0.2381; 3; 10; -0.8462; 6; 4; 0.0667; 2; 8; -0.2; 5; 3; 0; 1; 3; -1; 6; 4; -0.2333; 3; 7; 0.4; 0; 2; -2; 0; 0; 0; 41; 84; 0; 1; 0; 345; 228; 1; 0
5; 6; 0.7273; 10; 6; 0.375; 4; 6; 0.4; 6; 4; 0.25; 0; 0; 0; 0; 2; -2; 2; 8; -0.45; 6; 4; 0.25; 0; 1; -1; 0; 1; -1; 100; 86; 0; 1; 0; -182; -230; 0; 1
9; 10; 0.1579; 10; 10; 0.45; 6; 4; 0.2; 7; 3; 0.0667; 2; 5; 0; 5; 2; 0; 4; 6; 0.2; 7; 3; 0.3667; 1; 0; 3; 1; 0; 3; 76; 44; 0; 1; 0; -362; -495; 1; 0
8; 10; -0.6111; 3; 2; -0.2; 3; 7; -0.0333; 5; 5; 0.1667; 1; 2; -1; 0; 0; 0; 4; 6; -0.35; 4; 6; -0.1667; 2; 4; -1.3333; 0; 0; 0; 22; 46; 0; 1; 0; -227; 29; 1; 0
11; 6; 0.4706; 12; 10; -0.2273; 6; 4; -0.4; 6; 4; -0.2; 1; 2; -1; 6; 3; 0; 6; 4; 0.35; 7; 3; 0.4; 0; 0; 0; 0; 0; 0; 86; 41; 0; 1; 0; 78; -154; 1; 0
10; 11; -0.0952; 7; 8; 0.0667; 5; 5; 0.0333; 5; 5; 0.1; 3; 3; 0; 2; 1; 1; 5; 5; -0.025; 6; 4; 0.3; 0; 0; 0; 0; 0; 0; 82; 13; 0; 1; 0; -236; -353; 0; 1
15; 6; 0.8571; 11; 2; 1.3846; 9; 1; 0.25; 9; 1; 0.3; 7; 1; 1; 0; 0; 0; 7; 3; -0.1667; 7; 3; 0.3; 0; 0; 0; 0; 0; 0; 45; 14; 0; 1; 0; -75; -75; 0; 1
11; 10; 0.2857; 13; 11; 0.625; 6; 4; 0.3; 6; 4; 0; 4; 5; 0; 9; 6; 0; 4; 6; -0.4; 6; 4; 0.5; 0; 0; 0; 0; 0; 0; 76; 88; 0; 1; 0; -50; -192; 0; 1
12; 6; 0.6667; 8; 8; 0.25; 7; 3; 0.0333; 5; 5; -0.1; 2; 2; 0; 3; 1; 1; 6; 4; -0.25; 6; 4; -0.3333; 0; 1; -2; 0; 0; 0; 86; 13; 0; 1; 0; 80; -408; 0; 1
12; 2; 1.3571; 5; 6; -0.5455; 9; 1; 0.2; 5; 5; 0.3667; 1; 0; 1; 3; 1; 0; 7; 3; 0.1667; 4; 6; -0.1333; 3; 0; 1.6667; 0; 0; 0; 14; 18; 0; 1; 0; 374; 326; 1; 0
14; 11; 0.72; 9; 8; 0.5294; 6; 4; 0.35; 6; 4; 0.2333; 10; 6; 1; 4; 1; 2; 6; 4; 0.4; 7; 3; 0.15; 0; 0; 0; 0; 0; 0; 88; 13; 0; 1; 0; -101; -371; 0; 1
10; 10; -0.4; 13; 2; 1.3333; 4; 6; -0.3; 9; 1; 0.125; 3; 2; 0; 2; 0; 1; 6; 4; 0.35; 7; 3; 0.2; 1; 4; -1.4; 0; 0; 0; 22; 14; 0; 1; 0; -588; -7; 0; 1
10; 8; 0.6667; 14; 2; 1.4375; 6; 4; 0.0667; 9; 1; 0.125; 5; 1; 2; 3; 0; 1; 7; 3; 0.25; 7; 3; -0.25; 1; 1; 1; 0; 0; 0; 13; 14; 0; 1; 0; -221; 156; 1; 0
0; 0; 0; 6; 11; -0.1176; 2; 8; -0.35; 3; 7; -0.0333; 0; 0; 0; 0; 3; -2; 2; 8; 0.1667; 3; 7; -0.1; 0; 1; -2; 0; 0; 0; 75; 65; 0; 1; 0; -280; -20; 0; 1
0; 4; -1.75; 6; 7; -0.4615; 2; 8; 0.1; 3; 7; -0.15; 0; 4; -1; 0; 2; -3; 2; 8; 0.4; 4; 6; -0.2; 0; 0; 0; 0; 0; 0; 72; 61; 0; 1; 0; -235; -163; 0; 1
11; 10; -0.1429; 9; 10; -0.1053; 4; 6; 0.4; 6; 4; 0.25; 1; 5; -1; 8; 6; 0; 2; 8; -0.0667; 5; 5; -0.0333; 0; 0; 0; 0; 0; 0; 91; 37; 0; 1; 0; 81; -196; 0; 1
7; 11; -0.1111; 11; 11; 0.3636; 4; 6; 0.3; 6; 4; 0.0333; 1; 3; -2; 6; 3; 0; 4; 6; 0.1; 6; 4; -0.3333; 1; 0; 0; 1; 0; 0; 65; 44; 0; 1; 0; -288; -548; 1; 0
10; 8; 0; 7; 9; -0.8125; 8; 2; -0.3; 5; 5; -0.35; 5; 0; 1; 4; 2; 0; 8; 2; 0.45; 5; 5; 0.25; 0; 1; 0; 0; 0; 0; 47; 70; 0; 1; 0; 74; 119; 1; 0
17; 7; 0.7083; 13; 9; 0.6818; 7; 3; -0.1333; 5; 5; -0.35; 7; 2; 0; 3; 2; 0; 7; 3; -0.15; 7; 3; 0.35; 0; 1; -1; 0; 0; 0; 83; 49; 0; 1; 0; 323; 413; 1; 0
19; 12; 0.6129; 14; 12; 0.5769; 7; 3; -0.0667; 5; 5; -0.1; 17; 7; 0; 10; 7; 0; 7; 3; -0.0667; 5; 5; -0.0667; 0; 1; -2; 0; 1; -2; 54; 88; 0; 1; 0; 301; 301; 0; 1
19; 9; 0.7857; 12; 13; 0; 7; 3; -0.0333; 5; 5; 0.4; 14; 5; 0; 4; 4; 0; 7; 3; -0.2; 4; 6; -0.2; 2; 2; 0; 1; 1; 0.5; 67; 19; 0; 1; 0; 386; 496; 0; 1
6; 8; -0.3571; 17; 7; 1.1667; 3; 7; 0.2; 6; 4; 0.2; 1; 2; 0; 4; 3; 0; 4; 6; 0.0667; 6; 4; 0.2667; 0; 0; 0; 0; 0; 0; 23; 25; 0; 1; 0; -97; -72; 1; 0
10; 10; 0.4; 11; 10; -0.1905; 4; 6; 0.3; 5; 5; -0.35; 5; 6; 0; 3; 6; 0; 4; 6; 0.25; 4; 6; 0.35; 1; 4; -0.4; 1; 1; 0; 33; 21; 0; 1; 0; -300; -102; 0; 1
8; 11; 0; 5; 8; -0.0769; 4; 6; -0.35; 4; 6; 0.4333; 2; 3; -1; 2; 4; 0; 4; 6; 0.3; 4; 6; -0.2667; 0; 6; -2; 0; 3; -2; 65; 7; 0; 1; 0; -119; -30; 0; 1
11; 10; 0.1429; 11; 8; 0.3684; 7; 3; 0.0333; 6; 4; 0.1; 10; 6; 0; 7; 4; 1; 7; 3; 0.0333; 7; 3; -0.0667; 3; 2; -0.8; 0; 2; -2.5; 37; 40; 0; 1; 0; -316; -207; 0; 1
5; 8; -1; 6; 6; 0; 4; 6; -0.35; 4; 6; -0.15; 4; 6; 0; 4; 4; 0; 4; 6; 0.25; 4; 6; -0.0333; 1; 7; -2; 1; 6; -2; 42; 73; 0; 1; 0; -119; -10; 0; 1
13; 4; 1.4118; 3; 3; -0.5; 8; 2; 0.15; 4; 6; -0.25; 0; 0; 0; 0; 1; -2; 7; 3; 0.15; 4; 6; 0.1667; 1; 0; 4; 0; 0; 0; 30; 46; 0; 1; 0; 495; 153; 1; 0
8; 5; 0.5385; 6; 8; -0.2143; 5; 5; -0.15; 4; 6; 0.0667; 0; 1; -3; 1; 2; 0; 6; 4; 0.4; 4; 6; -0.3; 3; 6; -0.4444; 0; 1; -1; 24; 15; 0; 1; 0; 408; 569; 0; 1
18; 5; 0.5217; 6; 8; -0.2857; 7; 3; 0.0333; 4; 6; -0.3; 2; 1; 0; 0; 1; -3; 6; 4; 0.15; 4; 6; -0.0333; 0; 0; 0; 0; 0; 0; 26; 71; 0; 1; 0; 155; -9; 0; 1
17; 6; 1.4783; 13; 9; 0.5; 5; 5; 0.4; 5; 5; -0.25; 0; 2; 0; 4; 3; 0; 3; 7; -0.25; 5; 5; 0.2333; 0; 0; 0; 0; 0; 0; 28; 34; 0; 1; 0; -157; -213; 1; 0
13; 7; 0.75; 8; 7; -0.2; 6; 4; -0.0667; 5; 5; 0.2; 2; 1; 0; 2; 2; 0; 7; 3; 0.25; 6; 4; 0.25; 5; 0; 2.4; 2; 0; 3.5; 6; 61; 0; 1; 0; 103; 308; 1; 0
17; 5; 1.3182; 8; 10; -0.5; 8; 2; 0.3; 7; 3; 0.15; 0; 1; -2; 6; 2; 0; 6; 4; -0.0667; 7; 3; 0.3333; 3; 0; 1.3333; 2; 0; 1; 10; 79; 0; 1; 0; 462; 41; 1; 0
7; 9; -0.0625; 7; 8; -0.2; 5; 5; -0.1; 4; 6; -0.15; 5; 3; 0; 2; 2; 0; 7; 3; 0.1333; 5; 5; 0.2; 2; 2; 0; 0; 0; 0; 17; 15; 0; 1; 0; 253; 361; 1; 0
7; 8; -0.3333; 12; 8; 0.35; 5; 5; -0.0667; 6; 4; 0.35; 1; 1; -2; 8; 4; 1; 5; 5; 0.2; 8; 2; 0.4; 1; 1; 0; 1; 0; 0; 71; 40; 0; 1; 0; -232; -311; 0; 1
18; 6; 1.4583; 7; 8; -0.3333; 5; 5; 0.2; 3; 7; -0.3; 1; 2; 0; 2; 2; 0; 4; 6; 0.0667; 4; 6; -0.1; 3; 2; 0.4; 2; 1; 0.3333; 28; 23; 0; 1; 0; 115; 110; 1; 0
11; 11; 0.0455; 14; 7; 0.8095; 5; 5; 0.1333; 7; 3; 0.15; 3; 2; 1; 3; 1; 0; 7; 3; 0.2333; 7; 3; -0.6; 2; 1; -0.6667; 0; 0; 0; 66; 6; 0; 1; 0; -197; -347; 0; 1
11; 8; 0.7368; 18; 7; 0.76; 6; 4; -0.45; 8; 2; 0.45; 6; 1; 2; 8; 2; 0; 7; 3; 0.2; 8; 2; 0.45; 1; 2; -0.3333; 0; 0; 0; 13; 83; 0; 1; 0; -179; -39; 0; 1
15; 12; 0.7037; 15; 6; 1.0952; 6; 4; -0.35; 6; 4; -0.15; 11; 7; 0; 3; 2; 0; 6; 4; -0.35; 6; 4; 0.0333; 0; 1; -2; 0; 1; -2; 88; 8; 0; 1; 0; -104; -2; 0; 1
16; 9; 0.44; 14; 3; 1.2353; 6; 4; -0.4; 8; 2; -0.1667; 5; 2; 1; 3; 1; 0; 5; 5; -0.3; 7; 3; 0.0667; 2; 1; 0; 0; 0; 0; 38; 14; 0; 1; 0; -68; -61; 0; 1
12; 10; -0.0909; 29; 5; 1.9118; 6; 4; 0.2; 10; 0; 0.2333; 4; 6; 0; 10; 0; 3; 4; 6; -0.25; 10; 0; 0.2333; 3; 8; -1.6364; 2; 4; -1.3333; 21; 5; 0; 1; 0; -169; -351; 0; 1
15; 6; 0.5238; 13; 13; 0.0769; 7; 3; 0.25; 5; 5; -0.15; 1; 1; 0; 5; 4; 0; 8; 2; 0.1667; 5; 5; -0.0333; 9; 2; 1.6364; 3; 0; 1.3333; 4; 19; 0; 1; 0; 201; 439; 0; 1
7; 6; 0.0769; 12; 4; 0.8125; 5; 5; -0.3; 6; 4; 0.04; 5; 4; 0; 2; 1; 0; 5; 5; -0.1333; 9; 1; 0.4; 0; 4; -2.25; 0; 1; -2; 73; 1; 0; 1; 0; 131; -387; 0; 1
14; 13; 0.1111; 13; 8; 0.3333; 6; 4; 0.2; 6; 4; 0.1; 6; 4; 0; 9; 4; 0; 6; 4; 0.2; 8; 2; 0.0667; 3; 0; 3; 2; 0; 2.5; 19; 40; 0; 1; 0; -274; -381; 0; 1
15; 7; 0.8636; 19; 7; 0.7692; 7; 3; 0.0667; 8; 2; 0.4; 4; 1; 0; 9; 2; 0; 8; 2; 0.4; 8; 2; 0.4; 3; 1; 0.5; 0; 0; 0; 6; 83; 0; 1; 0; -289; -93; 0; 1
19; 6; 1.48; 23; 10; 1.0303; 5; 5; 0.1667; 6; 4; -0.0333; 2; 2; 0; 11; 2; 1; 4; 6; 0.3; 8; 2; 0.35; 1; 1; -1; 0; 0; 0; 28; 20; 0; 1; 0; 60; -41; 0; 1
6; 8; -0.0714; 16; 6; 1.0909; 4; 6; 0.1; 7; 3; -0.25; 3; 4; 0; 4; 2; 0; 5; 5; 0.0667; 7; 3; 0.3333; 4; 9; 0.0769; 0; 2; -1.5; 7; 8; 0; 1; 0; -228; -195; 0; 1
24; 9; 0.8485; 15; 3; 1.2778; 7; 3; -0.2; 9; 1; 0.35; 7; 2; 1; 4; 1; 1; 7; 3; -0.15; 7; 3; -0.2; 1; 2; 0; 0; 0; 0; 16; 14; 0; 1; 0; -291; -143; 1; 0
15; 4; 1.4737; 30; 5; 1.8571; 9; 1; 0.25; 10; 0; 0.5; 2; 0; 2; 11; 0; 2; 7; 3; 0.0667; 10; 0; 0.5; 1; 1; -0.5; 0; 1; -1; 30; 5; 0; 1; 0; -139; -403; 0; 1
8; 9; -0.0588; 13; 4; 0.8235; 6; 4; -0.1333; 7; 3; 0.2; 6; 3; 0; 3; 1; 0; 7; 3; 0.2; 9; 1; 0.2333; 0; 9; -2.4444; 0; 1; -2; 17; 1; 0; 1; 0; 112; -227; 0; 1
16; 5; 1.5238; 13; 12; 0.4; 7; 3; 0.1667; 6; 4; 0.0667; 4; 2; 0; 8; 4; 0; 7; 3; 0.2; 6; 4; 0.0667; 1; 1; 0; 0; 0; 0; 2; 44; 0; 1; 0; 139; 251; 0; 1
14; 8; 0.3182; 20; 7; 0.8148; 6; 4; -0.1; 8; 2; -0.5; 10; 4; 0; 10; 2; 0; 8; 2; 0.2; 8; 2; -0.5; 0; 0; 0; 0; 0; 0; 40; 83; 0; 1; 0; -85; 94; 1; 0
24; 10; 1; 14; 12; 0.5; 7; 3; -0.35; 6; 4; 0.2; 12; 2; 1; 9; 4; 0; 8; 2; 0.2; 6; 4; 0.2; 0; 1; -3; 0; 0; 0; 20; 44; 0; 1; 0; -129; -46; 1; 0
25; 9; 0.9118; 31; 5; 1.9167; 8; 2; 0.45; 10; 0; 0.2; 8; 2; 1; 12; 0; 2; 8; 2; 0.45; 10; 0; 0.2; 0; 1; -4; 0; 1; -4; 16; 5; 0; 1; 0; -332; -332; 0; 1
15; 8; 0.3478; 25; 10; 1.0571; 7; 3; -0.4; 8; 2; 0.35; 11; 4; 0; 13; 2; 1; 8; 2; 0.1; 8; 2; 0.35; 1; 0; 1; 1; 0; 1; 40; 20; 0; 1; 0; 241; 337; 0; 1
32; 5; 1.9189; 14; 4; 0.8889; 10; 0; 0.4; 7; 3; 0.0667; 13; 0; 2; 4; 1; 0; 10; 0; 0.4; 9; 1; 0.3333; 23; 27; -0.44; 15; 7; 0.4545; 5; 1; 0; 1; 0; 532; 39; 1; 0
33; 5; 1.9474; 26; 10; 1.0833; 10; 0; 0.4; 8; 2; -0.0667; 14; 0; 2; 14; 2; 1; 10; 0; 0.4; 8; 2; -0.0667; 3; 1; 2; 3; 1; 2; 5; 20; 0; 1; 0; 469; 469; 1; 0
10; 12; -0.2273; 11; 11; 0.1364; 4; 6; -0.0667; 6; 4; 0.0333; 3; 4; 0; 10; 7; 0; 5; 5; 0.1333; 6; 4; 0.0333; 0; 0; 0; 0; 0; 0; 82; 37; 0; 1; 0; -92; -92; 0; 1
10; 6; 0.625; 8; 7; 0; 8; 2; 0.2; 6; 4; 0.2; 8; 2; 1; 6; 5; 0; 8; 2; -0.0333; 6; 4; 0.2; 2; 3; -0.6; 1; 3; -0.75; 36; 73; 0; 1; 0; 130; 22; 0; 1
