19; 7; 0.4615; 4; 9; -0.3077; 6; 4; 0.0333; 2; 8; -0.3; 3; 2; 0; 2; 6; 0; 7; 3; 0.2; 2; 8; 0; 5; 0; 1.2; 1; 0; 1; 14; 43; 0; 1; 0; 239; 152; 1; 0; 1.12; 6.8
13; 14; -0.1111; 16; 11; 0.6667; 5; 5; -0.1; 5; 5; 0.25; 11; 10; 0; 4; 4; 0; 5; 5; -0.1; 5; 5; 0.0333; 0; 0; 0; 0; 0; 0; 70; 45; 0; 1; 0; 417; 369; 0; 1; 2.71; 1.48
11; 12; 0.3043; 16; 9; 0.76; 6; 4; -0.0667; 8; 2; 0; 8; 5; 0; 10; 2; 1; 6; 4; -0.0667; 8; 2; 0; 0; 0; 0; 0; 0; 0; 53; 44; 0; 1; 0; -28; -28; 0; 1; 2.23; 1.67
14; 8; 0.2727; 15; 10; 0.24; 7; 3; 0.2; 6; 4; -0.15; 6; 2; 1; 5; 2; 1; 7; 3; 0.2333; 6; 4; -0.25; 0; 0; 0; 0; 0; 0; 78; 81; 0; 1; 0; -36; -163; 0; 1; 1.46; 2.76
5; 11; -0.5; 16; 7; 1.2174; 4; 6; 0.2; 7; 3; 0.1333; 3; 4; 0; 4; 2; 1; 4; 6; 0.25; 5; 5; -0.35; 0; 0; 0; 0; 0; 0; 73; 48; 0; 1; 0; -511; -322; 0; 1; 9.45; 1.07
15; 10; 0.96; 15; 9; 0.375; 5; 5; -0.25; 7; 3; 0; 8; 5; 1; 11; 4; 1; 5; 5; -0.25; 7; 3; 0; 1; 0; 3; 0; 0; 0; 31; 98; 0; 1; 0; -16; -16; 1; 0; 1.16; 5.56
8; 13; -0.8571; 11; 12; -0.6087; 4; 6; -0.25; 3; 7; -0.2333; 3; 4; -1; 3; 5; 0; 4; 6; -0.25; 4; 6; 0.15; 0; 0; 0; 0; 0; 0; 87; 30; 0; 1; 0; 87; -1; 0; 1; 3.73; 1.29
17; 11; 0.2143; 12; 11; -0.1304; 7; 3; -0.3; 5; 5; -0.4; 7; 4; 0; 5; 5; 0; 7; 3; -0.3; 5; 5; -0.4; 0; 0; 0; 0; 0; 0; 51; 90; 0; 1; 0; 157; 157; 0; 1; 1.34; 3.36
13; 6; 0.4737; 15; 12; -0.1111; 7; 3; 0.1667; 5; 5; -0.1333; 9; 3; 0; 5; 5; 0; 7; 3; 0.1667; 5; 5; -0.1333; 3; 2; 1.2; 1; 0; 2; 22; 41; 0; 1; 0; 471; 471; 1; 0; 1.23; 4.29
17; 9; 0.6538; 13; 9; 1.0455; 7; 3; 0.3; 8; 2; 0.2; 10; 5; 1; 8; 5; 1; 7; 3; 0.3; 8; 2; 0.2; 1; 0; 4; 0; 0; 0; 50; 85; 0; 1; 0; -71; -71; 1; 0; 1.33; 3.42
17; 10; 0.3704; 9; 10; 0.7895; 6; 4; -0.4; 5; 5; 0.2; 9; 5; 0; 1; 3; 0; 6; 4; -0.4; 4; 6; 0.25; 4; 3; -0.1429; 1; 1; -1; 89; 13; 0; 1; 0; 122; 116; 1; 0; 1.8; 2.03
18; 11; 0.4138; 12; 13; 0.24; 6; 4; -0.25; 6; 4; -0.1; 10; 7; 0; 11; 9; 0; 6; 4; -0.25; 6; 4; -0.1; 0; 2; -1; 0; 1; -2; 10; 68; 0; 1; 0; -92; -92; 1; 0; 1.43; 2.88
8; 11; -0.3684; 12; 10; 0.5455; 4; 6; 0.1667; 6; 4; 0.1; 6; 7; 0; 5; 4; 0; 5; 5; -0.0333; 5; 5; -0.1; 0; 4; -1; 0; 4; -1; 66; 17; 0; 1; 0; -470; -310; 0; 1; 4.44; 1.22
27; 7; 0.9412; 21; 14; 0.6571; 8; 2; -0.0333; 6; 4; -0.45; 18; 5; 0; 14; 5; 1; 8; 2; -0.0333; 6; 4; -0.45; 2; 1; 0; 0; 1; -3; 5; 91; 0; 1; 0; 166; 166; 1; 0; 1.15; 6.87
11; 10; 0.3333; 20; 7; 0.5556; 5; 5; 0.2; 7; 3; 0.25; 8; 7; 0; 4; 2; 0; 5; 5; 0.1333; 7; 3; 0.0333; 0; 2; -0.5; 0; 1; 0; 32; 14; 0; 1; 0; -27; 79; 0; 1; 2.2; 1.69
6; 7; -0.1538; 24; 5; 1.3793; 4; 6; -0.2; 8; 2; 0.0667; 2; 3; 0; 3; 1; 1; 2; 8; -0.2; 6; 4; 0.2; 0; 2; -2; 0; 0; 0; 56; 11; 0; 1; 0; -395; -319; 0; 1; 6.88; 1.11
10; 13; 0.087; 16; 10; 0.2692; 4; 6; 0.25; 6; 4; 0.1; 2; 5; -1; 6; 4; 0; 3; 7; 0.3; 6; 4; 0.1; 0; 0; 0; 0; 0; 0; 54; 3; 0; 1; 0; -355; -395; 0; 1; 5.73; 1.15
17; 13; 0.6667; 28; 7; 1.3143; 7; 3; 0.1; 9; 1; 0.3; 15; 9; 0; 17; 2; 1; 7; 3; 0.1; 9; 1; 0.3; 0; 0; 0; 0; 0; 0; 75; 4; 0; 1; 0; -221; -221; 0; 1; 8.46; 1.08
12; 12; 0.25; 22; 1; 2.9565; 5; 5; -0.0667; 9; 1; 0.45; 9; 8; 0; 18; 1; 2; 5; 5; -0.0667; 9; 1; 0.45; 0; 1; -3; 0; 0; 0; 64; 1; 0; 1; 0; -326; -326; 0; 1; 19.59; 1.01
18; 10; 0.3571; 14; 6; 0.45; 7; 3; 0.35; 7; 3; 0.1333; 10; 5; 0; 10; 3; 0; 7; 3; 0.35; 7; 3; 0.1333; 0; 0; 0; 0; 0; 0; 89; 22; 0; 1; 0; -287; -287; 0; 1; 4.26; 1.24
18; 9; 0.7037; 21; 11; 0.4375; 7; 3; -0.1333; 7; 3; -0.25; 11; 5; 1; 15; 7; 0; 7; 3; -0.1333; 7; 3; -0.25; 0; 0; 0; 0; 0; 0; 50; 27; 0; 1; 0; -78; -78; 0; 1; 1.82; 2.02
13; 9; 0.1818; 17; 11; 0.6786; 4; 6; 0.1; 5; 5; -0.1667; 3; 4; 0; 5; 4; 0; 5; 5; 0.02; 5; 5; -0.0333; 1; 1; 0; 0; 0; 0; 18; 45; 0; 1; 0; 6; 23; 0; 1; 5.4; 1.19
19; 9; 0.5714; 12; 7; 1.1579; 6; 4; -0.2; 7; 3; -0.0667; 8; 4; 0; 9; 4; 1; 6; 4; -0.2; 7; 3; -0.0667; 0; 4; -2.5; 0; 1; -2; 20; 12; 0; 1; 0; -183; -183; 0; 1; 4.94; 1.19
17; 7; 1.2917; 17; 12; 0.5517; 7; 3; 0.0667; 5; 5; -0.45; 5; 2; 2; 12; 6; 0; 6; 4; -0.0667; 5; 5; -0.45; 2; 0; 3.5; 1; 0; 3; 48; 26; 0; 1; 0; 344; 253; 0; 1; 1.64; 2.3
16; 10; 0.2308; 13; 10; 0.5652; 7; 3; 0.15; 6; 4; 0.3; 6; 2; 0; 6; 4; 0; 7; 3; 0.1667; 6; 4; 0.3; 0; 2; -1.5; 0; 1; -1; 81; 17; 0; 1; 0; 131; 131; 0; 1; 3.44; 1.33
15; 7; 1; 16; 9; 0.16; 7; 3; 0.1; 5; 5; -0.1; 10; 4; 0; 9; 8; 0; 7; 3; 0.1; 4; 6; 0.2; 0; 0; 0; 0; 0; 0; 7; 46; 0; 1; 0; 251; 314; 1; 0; 1.19; 5.35
10; 15; -0.48; 21; 7; 0.5357; 4; 6; -0.3; 7; 3; 0.1667; 7; 7; 0; 5; 2; 0; 4; 6; -0.3; 8; 2; 0.1667; 0; 1; -1; 0; 0; 0; 33; 14; 0; 1; 0; -402; -386; 0; 1; 6.47; 1.13
15; 15; -0.2333; 25; 5; 1.4333; 5; 5; -0.2; 8; 2; 0.1333; 13; 11; 0; 4; 1; 1; 5; 5; -0.2; 6; 4; -0.35; 0; 1; -3; 0; 0; 0; 23; 11; 0; 1; 0; -240; 12; 0; 1; 4.4; 1.23
17; 10; 0.2593; 15; 12; 0.037; 6; 4; 0.1; 5; 5; 0; 7; 4; 0; 9; 6; 0; 6; 4; 0.1; 5; 5; 0.35; 2; 2; 0.25; 1; 1; 0; 3; 35; 0; 1; 0; 338; 235; 0; 1; 1.66; 2.29
17; 8; 0.88; 17; 9; 0.7692; 6; 4; -0.2; 8; 2; 0.1667; 7; 4; 0; 11; 2; 1; 6; 4; -0.2; 8; 2; 0.1667; 3; 0; 1.6667; 0; 0; 0; 6; 44; 0; 1; 0; 40; 40; 1; 0; 1.2; 4.83
29; 7; 1.3056; 12; 12; -0.5833; 9; 1; 0.2; 4; 6; -0.35; 18; 2; 1; 4; 5; 0; 9; 1; 0.2; 4; 6; -0.25; 0; 1; -2; 0; 0; 0; 4; 30; 0; 1; 0; 587; 587; 1; 0; 1.06; 10.9
16; 10; 1; 23; 1; 3; 6; 4; 0.15; 9; 1; 0.4; 9; 5; 1; 19; 1; 2; 6; 4; 0.15; 9; 1; 0.4; 0; 14; -2.2143; 0; 5; -2.2; 31; 1; 0; 1; 0; -400; -400; 0; 1; 17.16; 1.03
16; 12; 0.1071; 13; 7; 1.15; 5; 5; -0.45; 8; 2; 0.2; 10; 6; 0; 10; 4; 1; 5; 5; -0.35; 8; 2; 0.2; 4; 9; -0.2308; 3; 2; 0.6; 35; 12; 0; 1; 0; -344; -344; 0; 1; 4.35; 1.23
29; 7; 0.9722; 15; 6; 0.5714; 8; 2; 0.3; 7; 3; 0.0667; 20; 5; 0; 11; 3; 0; 8; 2; 0.3; 7; 3; 0.0667; 0; 1; -1; 0; 0; 0; 5; 22; 0; 1; 0; -377; -377; 1; 0; 1.66; 2.28
18; 12; 0.6; 22; 7; 0.5862; 6; 4; -0.45; 7; 3; 0.15; 13; 6; 0; 6; 2; 0; 6; 4; -0.45; 8; 2; 0.225; 0; 1; 0; 0; 0; 0; 26; 14; 0; 1; 0; -157; -226; 1; 0; 1.7; 2.19
14; 10; 0.5833; 26; 5; 1.4839; 6; 4; 0; 8; 2; 0.4; 7; 4; 0; 5; 1; 2; 6; 4; 0; 7; 3; 0.2; 3; 4; -0.2857; 0; 0; 0; 17; 11; 0; 1; 0; -203; -59; 0; 1; 2.94; 1.42
22; 11; 0.4242; 18; 8; 0.9615; 8; 2; 0.4; 7; 3; 0.2; 16; 7; 0; 8; 4; 0; 8; 2; 0.4; 7; 3; 0.2; 1; 2; -0.3333; 1; 1; 0.5; 27; 6; 0; 1; 0; 70; 70; 0; 1; 2.93; 1.43
30; 7; 1.2703; 18; 11; 0.7241; 9; 1; 0.35; 6; 4; 0.2; 19; 2; 1; 6; 4; 0; 9; 1; 0.35; 6; 4; 0.2; 0; 0; 0; 0; 0; 0; 4; 45; 0; 1; 0; 455; 455; 1; 0; 1.33; 3.5
24; 1; 3; 14; 11; 0; 9; 1; 0.25; 7; 3; 0.0333; 20; 1; 2; 7; 5; 0; 9; 1; 0.25; 7; 3; 0.0333; 0; 0; 0; 0; 0; 0; 1; 90; 0; 1; 0; 365; 365; 1; 0; 1.01; 26.44
19; 8; 0.963; 27; 5; 1.5; 7; 3; -0.1333; 8; 2; 0.3; 9; 4; 0; 6; 1; 2; 7; 3; -0.1333; 7; 3; -0.15; 2; 11; -1.8462; 0; 5; -3.2; 6; 11; 0; 1; 0; -44; 122; 0; 1; 2.82; 1.47
30; 7; 1; 31; 7; 1.2368; 8; 2; -0.2; 9; 1; 0.2; 21; 5; 0; 20; 2; 1; 8; 2; -0.2; 9; 1; 0.2; 1; 1; -1; 0; 1; -2; 5; 4; 0; 1; 0; -409; -409; 1; 0; 1.57; 2.45
25; 1; 2.9615; 19; 12; 0.5806; 9; 1; -0.25; 7; 3; -0.3; 21; 1; 2; 14; 6; 0; 9; 1; -0.25; 7; 3; -0.3; 5; 0; 2.4; 3; 0; 2.6667; 1; 26; 0; 1; 0; 247; 247; 1; 0; 1.12; 7.29
28; 5; 1.4848; 26; 1; 2.9259; 8; 2; 0; 10; 0; 0.55; 7; 1; 1; 22; 1; 2; 8; 2; 0.3667; 10; 0; 0.55; 4; 8; -0.5833; 0; 1; -3; 11; 1; 0; 1; 0; -212; -262; 0; 1; 6.32; 1.14
27; 1; 2.9286; 32; 7; 1.0769; 10; 0; 0.35; 10; 0; 0.3; 23; 1; 2; 23; 5; 1; 10; 0; 0.35; 10; 0; 0.3; 5; 2; 1.5714; 5; 2; 1.5714; 1; 5; 0; 1; 0; 425; 425; 1; 0; 1.23; 4.48
9; 12; -0.1429; 4; 9; -0.5385; 4; 6; 0.15; 2; 8; -0.2; 0; 1; -1; 0; 1; -2; 4; 6; 0; 5; 5; -0.15; 2; 0; 2; 1; 0; 2; 80; 92; 0; 0; 1; 16; -203; 0; 1; 1.4; 2.93
7; 12; -0.3684; 19; 12; 0.3226; 2; 8; -0.55; 7; 3; 0.3; 2; 1; 0; 1; 1; 1; 6; 4; 0.45; 5; 5; 0.35; 0; 0; 0; 0; 0; 0; 63; 89; 0; 0; 1; -572; 154; 1; 0; 2.51; 1.52
15; 13; -0.0714; 4; 14; -0.3889; 6; 4; 0.25; 1; 9; -0.0667; 1; 1; 0; 1; 1; 1; 4; 6; 0.15; 6; 4; -0.0333; 0; 0; 0; 0; 0; 0; 90; 40; 0; 0; 1; 450; -248; 0; 1; 1.63; 2.33
16; 14; -0.0667; 17; 10; 0.6296; 5; 5; -0.3; 7; 3; -0.0333; 1; 1; 0; 0; 0; 0; 6; 4; 0.3; 5; 5; 0.2667; 1; 1; -0.5; 0; 0; 0; 41; 44; 0; 0; 1; -162; 166; 1; 0; 1.92; 1.89
18; 12; 0.7; 11; 17; -0.4643; 5; 5; 0.4; 4; 6; -0.4; 0; 0; 0; 1; 1; 0; 4; 3; -0.2857; 5; 5; -0.0667; 1; 0; 4; 0; 0; 0; 45; 33; 0; 0; 1; 74; -77; 1; 0; 2.02; 1.8
12; 14; 0.3462; 17; 13; 0.1667; 3; 7; -0.0667; 6; 4; -0.0333; 1; 1; 0; 0; 0; 0; 4; 6; -0.4; 2; 8; -0.2667; 0; 1; -3; 0; 0; 0; 42; 57; 0; 0; 1; -302; 252; 1; 0; 1.47; 2.74
7; 10; -0.3529; 16; 11; 0.3333; 4; 6; -0.4; 6; 4; 0.1333; 3; 1; 1; 1; 1; 1; 8; 2; 0.1667; 3; 7; -0.1; 0; 0; 0; 0; 0; 0; 76; 98; 0; 0; 1; -247; 283; 1; 0; 1.47; 2.74
4; 14; -1.1667; 20; 11; 1; 2; 8; -0.4; 7; 3; 0.3; 1; 1; 0; 4; 0; 2; 4; 6; 0.2; 7; 3; -0.1; 3; 4; -0.7143; 2; 1; 0.6667; 69; 31; 0; 0; 1; -306; -60; 1; 0; 3.8; 1.28
23; 16; 0.5641; 15; 11; 0.1538; 5; 5; 0.0667; 5; 5; -0.25; 2; 1; 0; 2; 1; 0; 6; 3; 0.1481; 7; 3; 0.0333; 0; 0; 0; 0; 0; 0; 91; 18; 0; 0; 1; 97; -22; 1; 0; 2.46; 1.57
11; 14; 0.2; 19; 10; 0.5172; 5; 5; 0.35; 6; 4; 0.1667; 0; 1; -1; 0; 0; 0; 1; 9; -0.3; 7; 3; 0.06; 0; 2; -3.5; 0; 0; 0; 53; 20; 0; 0; 1; 142; -309; 0; 1; 2.93; 1.42
11; 12; -0.3478; 32; 8; 0.975; 6; 4; 0.1667; 9; 1; 0.0667; 4; 1; 1; 0; 0; 0; 7; 3; 0.0333; 5; 5; -0.3; 0; 0; 0; 0; 0; 0; 84; 5; 0; 0; 1; -99; 358; 0; 1; 3.58; 1.3
17; 8; 1.16; 31; 8; 1.1282; 6; 4; 0.0333; 8; 2; 0.3; 0; 0; 0; 0; 0; 0; 2; 7; -0.2222; 7; 3; -0.25; 2; 1; -0.6667; 0; 0; 0; 48; 4; 0; 0; 1; -99; -508; 1; 0; 3.54; 1.31
12; 12; -0.0833; 20; 2; 1.7727; 4; 6; -0.4; 8; 2; 0.45; 0; 1; -1; 4; 0; 1; 5; 5; -0.15; 10; 0; 0.2667; 0; 1; -2; 0; 0; 0; 49; 2; 0; 0; 1; -488; -575; 0; 1; 11.16; 1.05
5; 14; -0.8947; 19; 13; 0.4063; 3; 7; -0.2; 4; 6; 0.15; 2; 1; 1; 1; 1; 0; 4; 6; -0.35; 6; 4; 0.3; 1; 5; -1.3333; 0; 0; 0; 69; 86; 0; 0; 1; 8; -38; 0; 1; 1.77; 2.08
18; 8; 1.2308; 14; 13; -0.3333; 6; 4; -0.2; 5; 5; -0.1333; 1; 0; 3; 2; 2; 0; 3; 7; -0.2; 3; 7; -0.4; 1; 2; 0.6667; 0; 0; 0; 48; 59; 0; 0; 1; 74; 11; 1; 0; 1.18; 4.96
16; 7; 0.5217; 19; 12; 0.7419; 7; 3; -0.2; 5; 5; -0.35; 1; 0; 2; 1; 0; 2; 8; 2; -0.175; 5; 3; -0.25; 0; 0; 0; 0; 0; 0; 22; 45; 0; 0; 1; 275; 280; 0; 1; 1.64; 2.3
8; 10; -0.1667; 15; 13; 0.3571; 5; 5; -0.3; 5; 5; 0.3; 4; 1; 1; 0; 1; -1; 8; 2; 0.35; 3; 7; 0.2; 0; 2; -1; 0; 0; 0; 76; 29; 0; 0; 1; -232; 33; 1; 0; 2.73; 1.47
13; 14; 0.3333; 20; 10; 0.6; 4; 6; 0.0333; 6; 4; 0.35; 2; 1; 0; 1; 0; 3; 5; 5; -0.0333; 7; 3; 0.4; 1; 1; 0; 0; 0; 0; 42; 20; 0; 0; 1; -130; 109; 0; 1; 3.18; 1.37
33; 8; 1; 5; 14; -0.3158; 9; 1; 0.0667; 2; 8; -0.1333; 1; 0; 2; 2; 1; 1; 6; 4; 0.075; 7; 3; -0.4; 1; 0; 4; 0; 0; 0; 5; 40; 0; 0; 1; 444; -313; 0; 1; 1.26; 3.96
17; 14; -0.0323; 21; 2; 1.7826; 6; 4; 0.35; 8; 2; 0.2; 2; 1; 0; 5; 0; 1; 6; 4; 0.3; 10; 0; 0.1667; 0; 6; -3.3333; 0; 0; 0; 41; 2; 0; 0; 1; -304; -766; 0; 1; 11.11; 1.05
20; 13; 0.4848; 19; 8; 1.2963; 4; 6; -0.0667; 7; 3; 0.35; 2; 1; 0; 2; 0; 3; 6; 4; -0.2; 4; 6; -0.3; 1; 0; 1; 1; 0; 1; 86; 48; 0; 0; 1; -495; 19; 0; 1; 2.77; 1.47
21; 10; 0.6452; 20; 12; 0.8438; 6; 4; -0.2333; 6; 4; 0.25; 2; 0; 2; 2; 0; 3; 7; 3; -0.3667; 6; 3; -0.2222; 1; 0; 3; 0; 0; 0; 20; 45; 0; 0; 1; -17; 3; 1; 0; 2; 1.83
22; 2; 1.7083; 9; 10; -0.0526; 8; 2; 0.35; 6; 4; 0.1333; 6; 0; 1; 5; 1; 1; 10; 0; 0.2667; 8; 2; 0.3; 0; 0; 0; 0; 0; 0; 2; 76; 0; 0; 1; 426; 772; 1; 0; 1.08; 9
24; 2; 1.6538; 20; 8; 1.3214; 8; 2; -0.0667; 7; 3; -0.15; 8; 0; 1; 3; 0; 2; 10; 0; 0.1333; 5; 5; -0.5; 2; 0; 2; 0; 0; 0; 2; 48; 0; 0; 1; 26; 557; 0; 1; 1.15; 5.8
17; 10; 0.1111; 10; 14; 0.0833; 6; 4; -0.0333; 3; 7; 0.3; 0; 0; 0; 0; 0; 0; 1; 3; -0.6667; 4; 6; 0.25; 0; 0; 0; 0; 0; 0; 79; 54; 0; 0; 1; 371; -133; 1; 0; 1.86; 1.97
17; 13; 0.2; 6; 13; -0.5789; 6; 4; 0.0333; 2; 8; 0.25; 0; 1; 0; 0; 1; -2; 3; 3; 0.0556; 7; 3; 0.1; 0; 0; 0; 0; 0; 0; 51; 25; 0; 0; 1; 493; -426; 0; 1; 1.78; 2.07
0; 0; 0; 12; 4; 0.875; 7; 3; 0.3; 6; 4; 0.025; 0; 0; 0; 2; 1; 0; 7; 3; 0.2; 6; 4; 0.075; 4; 0; 2.75; 0; 0; 0; 16; 21; 0; 0; 1; -45; 113; 0; 1; 3.67; 1.29
8; 8; -0.1875; 10; 10; 0.4; 4; 6; -0.2; 3; 7; 0.35; 2; 0; 1; 1; 1; 0; 7; 3; 0; 7; 3; 0.25; 1; 4; -1.4; 1; 1; -0.5; 56; 19; 0; 0; 1; 99; -107; 1; 0; 3.27; 1.34
18; 10; 0.6786; 11; 12; -0.2609; 7; 3; 0.4; 3; 7; -0.1333; 0; 0; 0; 0; 0; 0; 1; 9; -0.1; 2; 8; 0.2667; 0; 1; -1; 0; 0; 0; 50; 47; 0; 0; 1; 295; -52; 1; 0; 1.37; 3.19
17; 11; 0.1786; 5; 11; -0.125; 3; 7; 0.0667; 3; 7; -0.0333; 1; 1; 0; 0; 0; 0; 6; 4; 0.4; 6; 4; 0.25; 0; 0; 0; 0; 0; 0; 65; 8; 0; 0; 1; -73; 195; 1; 0; 1.71; 2.19
16; 8; 0.875; 12; 13; -0.64; 6; 4; -0.4; 4; 6; 0.0333; 0; 0; 0; 1; 1; 0; 6; 4; -0.3; 8; 2; 0.1333; 2; 0; 3.5; 0; 0; 0; 7; 36; 0; 0; 1; 323; -645; 0; 1; 1.73; 2.14
22; 8; 0.5667; 13; 13; 0.3846; 6; 4; -0.0333; 4; 6; 0.1; 0; 0; 0; 0; 0; 0; 7; 3; 0.15; 7; 3; 0; 4; 2; 0.3333; 1; 0; 2; 14; 52; 0; 0; 1; 170; 211; 0; 1; 1.22; 4.45
17; 11; 0.1786; 12; 13; -0.56; 5; 5; 0.15; 4; 6; -0.35; 0; 0; 0; 0; 0; 0; 6; 4; 0.2; 2; 4; 0.5; 1; 0; 1; 0; 0; 0; 3; 30; 0; 0; 1; 210; 299; 1; 0; 1.16; 5.39
19; 9; 0.8929; 17; 14; 0.0645; 7; 3; -0.3; 5; 5; -0.2; 0; 0; 0; 1; 1; 1; 8; 2; 0.2; 4; 6; -0.2; 8; 5; 0.3077; 0; 1; -4; 6; 35; 0; 0; 1; 372; 420; 1; 0; 1.22; 4.49
18; 10; 0.1429; 14; 13; 0.3704; 6; 4; 0.2; 4; 6; -0.1333; 1; 0; 1; 1; 0; 0; 2; 3; -0.5333; 7; 3; 0.15; 1; 0; 0; 0; 0; 0; 79; 52; 0; 0; 1; 143; -267; 1; 0; 1.96; 1.87
9; 14; -0.4783; 9; 8; -0.1765; 2; 8; -0.3; 5; 5; -0.15; 1; 1; -1; 3; 0; 0; 6; 4; 0.2; 7; 3; 0.1667; 0; 3; -2.6667; 0; 1; -2; 28; 56; 0; 0; 1; -281; -32; 1; 0; 2.02; 1.81
19; 10; 0.3793; 18; 11; 0.2414; 7; 3; 0.4; 3; 7; 0.0667; 5; 1; 0; 2; 1; 0; 6; 4; 0.2; 6; 4; -0.1; 0; 0; 0; 0; 0; 0; 78; 65; 0; 0; 1; 297; -135; 1; 0; 2.02; 1.83
13; 4; 0.8235; 19; 10; 0.6897; 6; 4; -0.025; 7; 3; 0.0667; 3; 1; 0; 1; 0; 1; 6; 4; -0.15; 2; 8; -0.3333; 0; 0; 0; 0; 0; 0; 21; 50; 0; 0; 1; 3; 374; 1; 0; 1.55; 2.49
10; 11; 0.8571; 5; 6; -0.1818; 4; 6; 0.25; 4; 6; -0.3667; 1; 0; 3; 1; 0; 3; 7; 3; 0.0333; 6; 4; 0.25; 1; 5; -0.6667; 0; 1; -4; 13; 9; 0; 0; 1; 167; 105; 1; 0; 1.57; 2.46
18; 11; 0.2069; 15; 8; 1.3043; 5; 5; -0.35; 8; 2; 0.3; 1; 0; 1; 1; 0; 4; 6; 4; -0.2333; 10; 0; 0.1667; 1; 6; -2; 0; 1; 0; 3; 12; 0; 0; 1; -172; -497; 0; 1; 3.22; 1.35
7; 13; -0.5; 20; 9; 0.931; 2; 8; -0.1; 8; 2; 0.1667; 1; 1; 0; 1; 0; 2; 7; 3; 0.2; 8; 2; 0.1; 0; 2; -0.5; 0; 2; -0.5; 25; 6; 0; 0; 1; -686; -114; 0; 1; 4.16; 1.24
13; 13; -0.5769; 14; 4; 0.8333; 4; 6; -0.2; 7; 3; 0.35; 2; 1; 0; 4; 1; 0; 8; 2; 0.0667; 7; 3; -0.25; 2; 1; 0.6667; 0; 1; 0; 36; 21; 0; 0; 1; -457; 165; 0; 1; 2.65; 1.5
10; 14; -0.375; 16; 8; 1.375; 3; 7; -0.1667; 8; 2; 0.35; 2; 1; 0; 2; 0; 3; 6; 4; 0.0667; 10; 0; 0.125; 0; 1; -2; 0; 1; -2; 28; 12; 0; 0; 1; -475; -384; 0; 1; 7.76; 1.1
19; 10; 0.1379; 20; 10; 0.4333; 6; 4; 0.3; 7; 3; -0.1; 2; 0; 0; 6; 1; 1; 3; 3; -0.4444; 6; 4; -0.3; 0; 0; 0; 0; 0; 0; 79; 78; 0; 0; 1; 75; -123; 0; 1; 2.58; 1.52
21; 9; 0.9333; 11; 11; 0.9091; 8; 2; 0.25; 4; 6; -0.0333; 2; 0; 1; 2; 0; 2; 8; 2; 0; 7; 3; -0.15; 7; 0; 0.5714; 6; 0; 0.5; 6; 13; 0; 0; 1; 463; 65; 1; 0; 1.35; 3.3
21; 10; 0.4839; 17; 8; 1.44; 8; 2; -0.02; 8; 2; 0.1333; 7; 1; 1; 3; 0; 3; 7; 3; -0.1333; 10; 0; 0.25; 0; 10; -2.8; 0; 2; -3.5; 78; 12; 0; 0; 1; -99; -368; 0; 1; 6.47; 1.13
22; 9; 0.9677; 15; 4; 0.8421; 8; 2; 0.3; 7; 3; 0.3; 3; 0; 1; 5; 1; 0; 9; 1; 0.3; 8; 2; 0.3667; 1; 0; 3; 0; 0; 0; 6; 21; 0; 0; 1; 121; 118; 1; 0; 1.69; 2.22
18; 8; 1.4231; 23; 9; 0.9688; 8; 2; -0.2; 8; 2; -0.15; 4; 0; 2; 4; 0; 1; 10; 0; 0.25; 9; 1; 0.1667; 14; 0; 2.5; 2; 0; 1.5; 12; 6; 0; 0; 1; -259; -171; 0; 1; 1.69; 2.22
9; 10; -0.1579; 5; 16; -1.1429; 5; 5; 0.0333; 3; 7; 0.1; 3; 1; 0; 2; 3; 0; 5; 5; -0.1; 4; 6; 0; 0; 0; 0; 0; 0; 0; 62; 69; 0; 0; 1; 13; -68; 1; 0; 1.46; 2.78
16; 15; -0.3548; 19; 14; 0.2727; 4; 6; -0.3; 5; 5; 0.0333; 4; 4; 0; 1; 3; 0; 5; 5; 0.2667; 3; 7; 0.3333; 1; 2; -1; 0; 0; 0; 59; 89; 0; 0; 1; -79; 102; 0; 1; 3.35; 1.35
4; 11; -0.6667; 6; 8; -0.7143; 2; 8; -0.15; 5; 5; -0.4; 0; 1; -3; 0; 0; 0; 2; 8; 0.0333; 0; 1; -2.3333; 0; 3; -0.6667; 0; 0; 0; 43; 88; 0; 0; 1; -258; 40; 1; 0; 1.76; 2.11
13; 14; -0.5926; 12; 15; 0.1852; 4; 6; 0; 5; 5; 0.4; 2; 2; 0; 0; 1; -1; 7; 3; -0.0333; 0; 5; -0.9; 1; 0; 1; 0; 0; 0; 36; 68; 0; 0; 1; -41; 872; 1; 0; 1.11; 7.11
7; 11; 0; 20; 13; 0.7879; 3; 7; -0.1; 5; 5; -0.1; 1; 1; -1; 2; 1; 1; 3; 7; -0.2333; 6; 4; -0.2; 0; 1; -1; 0; 0; 0; 37; 45; 0; 0; 1; -325; -244; 0; 1; 4.3; 1.23
13; 14; -0.2222; 9; 13; -0.1818; 6; 4; -0.1; 3; 7; 0.2; 6; 3; 1; 0; 2; -1; 6; 4; -0.05; 4; 6; 0.35; 6; 1; 1; 1; 1; 0; 84; 80; 0; 0; 1; 471; 252; 0; 1; 2; 1.85
18; 13; 0.0645; 16; 18; -0.1471; 5; 5; -0.1; 7; 3; 0.2; 2; 2; 0; 6; 2; 1; 4; 6; -0.1; 7; 3; 0.08; 0; 1; -2; 0; 0; 0; 81; 33; 0; 0; 1; 119; -18; 1; 0; 2.68; 1.49
